[runlim] version:		1.10
[runlim] sample:		947.8 time, 950.4 real, 1605.7 MB
[runlim] sample:		957.8 time, 960.4 real, 1605.7 MB
[runlim] sample:		967.8 time, 970.4 real, 1605.7 MB
[runlim] sample:		977.8 time, 980.4 real, 1605.7 MB
[runlim] sample:		987.8 time, 990.4 real, 1605.7 MB
[runlim] sample:		997.8 time, 1000.4 real, 1605.7 MB
[runlim] sample:		1007.8 time, 1010.4 real, 1605.7 MB
[runlim] sample:		1017.8 time, 1020.4 real, 1605.7 MB
[runlim] sample:		1027.8 time, 1030.4 real, 1605.7 MB
[runlim] sample:		1037.8 time, 1040.4 real, 1605.7 MB
[runlim] sample:		1047.8 time, 1050.4 real, 1605.7 MB
[runlim] sample:		1057.8 time, 1060.4 real, 1605.7 MB
[runlim] sample:		1067.8 time, 1070.4 real, 1605.7 MB
[runlim] sample:		1077.8 time, 1080.4 real, 1605.7 MB
[runlim] sample:		1087.8 time, 1090.4 real, 1605.7 MB
[runlim] sample:		1097.8 time, 1100.4 real, 1605.7 MB
[runlim] sample:		1107.8 time, 1110.4 real, 1605.7 MB
[runlim] sample:		1117.8 time, 1120.4 real, 1605.7 MB
[runlim] sample:		1127.8 time, 1130.4 real, 1605.7 MB
[runlim] sample:		1137.8 time, 1140.4 real, 1605.7 MB
[runlim] sample:		1147.8 time, 1150.4 real, 1605.7 MB
[runlim] sample:		1157.8 time, 1160.4 real, 1605.7 MB
[runlim] sample:		1167.8 time, 1170.4 real, 1605.7 MB
[runlim] sample:		1177.8 time, 1180.4 real, 1605.7 MB
[runlim] sample:		1187.8 time, 1190.4 real, 1605.7 MB
[runlim] sample:		1197.8 time, 1200.4 real, 1605.7 MB
[runlim] sample:		1207.8 time, 1210.4 real, 1605.7 MB
[runlim] sample:		1217.8 time, 1220.4 real, 1605.7 MB
[runlim] sample:		1227.8 time, 1230.4 real, 1605.7 MB
[runlim] sample:		1237.8 time, 1240.4 real, 1605.7 MB
[runlim] sample:		1247.8 time, 1250.4 real, 1605.7 MB
[runlim] sample:		1257.8 time, 1260.4 real, 1605.7 MB
[runlim] sample:		1267.8 time, 1270.4 real, 1605.7 MB
[runlim] sample:		1277.8 time, 1280.4 real, 1605.7 MB
[runlim] sample:		1287.8 time, 1290.4 real, 1605.7 MB
[runlim] sample:		1297.8 time, 1300.4 real, 1605.7 MB
[runlim] sample:		1307.8 time, 1310.4 real, 1605.7 MB
[runlim] sample:		1317.7 time, 1320.4 real, 1605.7 MB
[runlim] sample:		1327.8 time, 1330.4 real, 1605.7 MB
[runlim] sample:		1337.7 time, 1340.4 real, 1605.7 MB
