[runlim] version:		1.10
[runlim] sample:		1010.0 time, 1011.0 real, 104.9 MB
[runlim] sample:		1020.0 time, 1021.0 real, 105.0 MB
[runlim] sample:		1030.0 time, 1031.0 real, 105.7 MB
[runlim] sample:		1040.0 time, 1041.0 real, 106.5 MB
[runlim] sample:		1050.0 time, 1051.0 real, 105.3 MB
[runlim] sample:		1060.0 time, 1061.0 real, 105.2 MB
[runlim] sample:		1070.0 time, 1071.0 real, 105.2 MB
[runlim] sample:		1080.0 time, 1081.0 real, 109.4 MB
[runlim] sample:		1090.0 time, 1091.0 real, 109.3 MB
[runlim] sample:		1100.0 time, 1101.0 real, 109.2 MB
[runlim] sample:		1110.0 time, 1111.0 real, 109.0 MB
[runlim] sample:		1120.0 time, 1121.0 real, 109.7 MB
[runlim] sample:		1130.0 time, 1131.0 real, 109.2 MB
[runlim] sample:		1140.0 time, 1141.0 real, 108.2 MB
[runlim] sample:		1150.0 time, 1151.0 real, 109.0 MB
[runlim] sample:		1160.0 time, 1161.0 real, 107.5 MB
[runlim] sample:		1170.0 time, 1171.0 real, 110.8 MB
[runlim] sample:		1180.0 time, 1181.0 real, 109.2 MB
[runlim] sample:		1190.0 time, 1191.0 real, 107.6 MB
[runlim] sample:		1200.0 time, 1201.0 real, 106.8 MB
[runlim] sample:		1210.0 time, 1211.0 real, 106.9 MB
[runlim] sample:		1220.0 time, 1221.0 real, 106.7 MB
[runlim] sample:		1230.0 time, 1231.0 real, 106.6 MB
[runlim] sample:		1240.0 time, 1241.0 real, 105.2 MB
[runlim] sample:		1249.9 time, 1251.0 real, 103.1 MB
[runlim] sample:		1259.9 time, 1261.0 real, 104.2 MB
[runlim] sample:		1269.9 time, 1271.0 real, 103.9 MB
[runlim] sample:		1279.9 time, 1281.0 real, 103.7 MB
[runlim] sample:		1289.9 time, 1291.0 real, 103.6 MB
[runlim] sample:		1299.9 time, 1301.0 real, 103.6 MB
[runlim] sample:		1309.9 time, 1311.0 real, 103.5 MB
[runlim] sample:		1319.9 time, 1321.0 real, 103.3 MB
[runlim] sample:		1329.9 time, 1331.0 real, 103.0 MB
[runlim] sample:		1339.9 time, 1341.0 real, 102.9 MB
[runlim] sample:		1349.9 time, 1351.0 real, 102.6 MB
[runlim] sample:		1359.9 time, 1361.0 real, 103.3 MB
[runlim] sample:		1369.9 time, 1371.0 real, 101.7 MB
[runlim] sample:		1379.9 time, 1381.0 real, 101.4 MB
[runlim] sample:		1389.9 time, 1391.0 real, 101.6 MB
[runlim] sample:		1399.9 time, 1401.0 real, 101.1 MB
[runlim] sample:		1409.9 time, 1411.0 real, 100.4 MB
[runlim] sample:		1419.9 time, 1421.0 real, 100.3 MB
[runlim] sample:		1429.9 time, 1431.0 real, 100.3 MB
[runlim] sample:		1439.9 time, 1441.0 real, 100.3 MB
[runlim] sample:		1449.9 time, 1451.0 real, 100.2 MB
[runlim] sample:		1459.9 time, 1461.0 real, 100.2 MB
[runlim] sample:		1469.9 time, 1471.0 real, 100.2 MB
[runlim] sample:		1479.9 time, 1481.0 real, 100.2 MB
[runlim] sample:		1489.9 time, 1491.0 real, 100.0 MB
[runlim] sample:		1499.9 time, 1501.0 real, 100.0 MB
[runlim] sample:		1509.9 time, 1511.0 real, 100.0 MB
[runlim] sample:		1519.9 time, 1521.0 real, 100.0 MB
[runlim] sample:		1529.9 time, 1531.0 real, 100.7 MB
[runlim] sample:		1539.9 time, 1541.0 real, 100.6 MB
[runlim] sample:		1549.9 time, 1551.0 real, 100.6 MB
[runlim] sample:		1559.9 time, 1561.0 real, 100.6 MB
[runlim] sample:		1569.9 time, 1571.0 real, 100.6 MB
[runlim] sample:		1579.9 time, 1581.0 real, 100.5 MB
[runlim] sample:		1589.9 time, 1591.0 real, 99.4 MB
[runlim] sample:		1599.9 time, 1601.0 real, 99.0 MB
[runlim] sample:		1609.8 time, 1611.0 real, 98.9 MB
[runlim] sample:		1619.9 time, 1621.0 real, 98.7 MB
[runlim] sample:		1629.8 time, 1631.0 real, 98.7 MB
[runlim] sample:		1639.8 time, 1641.0 real, 98.7 MB
[runlim] sample:		1649.8 time, 1651.0 real, 98.8 MB
[runlim] sample:		1659.8 time, 1661.0 real, 98.8 MB
[runlim] sample:		1669.8 time, 1671.0 real, 98.8 MB
[runlim] sample:		1679.8 time, 1681.0 real, 112.2 MB
[runlim] sample:		1689.8 time, 1691.0 real, 99.8 MB
[runlim] sample:		1699.8 time, 1701.0 real, 99.5 MB
[runlim] sample:		1709.8 time, 1711.0 real, 112.1 MB
[runlim] sample:		1719.8 time, 1721.0 real, 111.7 MB
[runlim] sample:		1729.8 time, 1731.0 real, 99.9 MB
[runlim] sample:		1739.8 time, 1741.0 real, 100.2 MB
[runlim] sample:		1749.8 time, 1751.0 real, 105.4 MB
[runlim] sample:		1759.8 time, 1761.0 real, 112.0 MB
[runlim] sample:		1769.8 time, 1771.0 real, 111.9 MB
[runlim] sample:		1779.8 time, 1781.0 real, 100.4 MB
[runlim] sample:		1789.8 time, 1791.0 real, 100.0 MB
[runlim] sample:		1799.8 time, 1801.0 real, 111.8 MB
[runlim] sample:		1809.8 time, 1811.0 real, 100.9 MB
[runlim] sample:		1819.8 time, 1821.0 real, 101.4 MB
[runlim] sample:		1829.8 time, 1831.0 real, 111.7 MB
[runlim] sample:		1839.8 time, 1841.0 real, 112.1 MB
[runlim] sample:		1849.8 time, 1851.0 real, 101.3 MB
[runlim] sample:		1859.8 time, 1861.0 real, 101.3 MB
[runlim] sample:		1869.8 time, 1871.0 real, 101.3 MB
[runlim] sample:		1879.8 time, 1881.0 real, 101.1 MB
[runlim] sample:		1889.8 time, 1891.0 real, 111.9 MB
[runlim] sample:		1899.8 time, 1901.0 real, 111.8 MB
[runlim] sample:		1909.8 time, 1911.0 real, 111.6 MB
[runlim] sample:		1919.7 time, 1921.0 real, 111.8 MB
[runlim] sample:		1929.7 time, 1931.0 real, 111.6 MB
[runlim] sample:		1939.7 time, 1941.0 real, 111.7 MB
[runlim] sample:		1949.7 time, 1951.0 real, 111.6 MB
[runlim] sample:		1959.7 time, 1961.0 real, 111.6 MB
[runlim] sample:		1969.7 time, 1971.0 real, 111.7 MB
[runlim] sample:		1979.7 time, 1981.0 real, 111.7 MB
[runlim] sample:		1989.7 time, 1991.0 real, 111.5 MB
[runlim] sample:		1999.7 time, 2001.0 real, 111.6 MB
[runlim] sample:		2009.7 time, 2011.0 real, 111.8 MB
[runlim] sample:		2019.7 time, 2021.0 real, 111.7 MB
[runlim] sample:		2029.7 time, 2031.0 real, 111.7 MB
[runlim] sample:		2039.7 time, 2041.0 real, 111.8 MB
[runlim] sample:		2049.7 time, 2051.0 real, 111.8 MB
[runlim] sample:		2059.7 time, 2061.0 real, 112.0 MB
[runlim] sample:		2069.7 time, 2071.0 real, 111.8 MB
[runlim] sample:		2079.7 time, 2081.0 real, 111.8 MB
[runlim] sample:		2089.7 time, 2091.0 real, 111.8 MB
[runlim] sample:		2099.7 time, 2101.0 real, 111.8 MB
