[runlim] version:		1.10
[runlim] sample:		1019.8 time, 1020.2 real, 978.1 MB
[runlim] sample:		1029.8 time, 1030.2 real, 1022.2 MB
[runlim] sample:		1039.8 time, 1040.2 real, 1068.7 MB
[runlim] sample:		1049.8 time, 1050.2 real, 1132.9 MB
[runlim] sample:		1059.8 time, 1060.2 real, 1192.0 MB
[runlim] sample:		1069.8 time, 1070.2 real, 1265.0 MB
[runlim] sample:		1079.8 time, 1080.2 real, 1337.2 MB
[runlim] sample:		1089.8 time, 1090.2 real, 1424.2 MB
[runlim] sample:		1099.8 time, 1100.2 real, 1516.1 MB
[runlim] sample:		1109.8 time, 1110.2 real, 1516.4 MB
[runlim] sample:		1119.8 time, 1120.2 real, 1516.4 MB
[runlim] sample:		1129.8 time, 1130.2 real, 1516.4 MB
[runlim] sample:		1139.8 time, 1140.2 real, 1516.5 MB
[runlim] sample:		1149.8 time, 1150.2 real, 1516.5 MB
[runlim] sample:		1159.8 time, 1160.2 real, 1516.6 MB
[runlim] sample:		1169.8 time, 1170.2 real, 1516.7 MB
[runlim] sample:		1179.8 time, 1180.2 real, 1516.7 MB
[runlim] sample:		1189.8 time, 1190.2 real, 1516.7 MB
[runlim] sample:		1199.8 time, 1200.2 real, 1516.7 MB
[runlim] sample:		1209.8 time, 1210.2 real, 1516.7 MB
[runlim] sample:		1219.8 time, 1220.2 real, 1516.7 MB
[runlim] sample:		1229.8 time, 1230.2 real, 1516.7 MB
[runlim] sample:		1239.8 time, 1240.2 real, 1516.9 MB
[runlim] sample:		1249.8 time, 1250.2 real, 1517.0 MB
[runlim] sample:		1259.8 time, 1260.2 real, 1517.0 MB
[runlim] sample:		1269.8 time, 1270.2 real, 1517.0 MB
[runlim] sample:		1279.8 time, 1280.2 real, 1517.2 MB
[runlim] sample:		1289.8 time, 1290.2 real, 1517.2 MB
[runlim] sample:		1299.8 time, 1300.2 real, 1517.2 MB
[runlim] sample:		1309.8 time, 1310.2 real, 1517.2 MB
[runlim] sample:		1319.8 time, 1320.2 real, 1517.2 MB
[runlim] sample:		1329.8 time, 1330.2 real, 1517.2 MB
[runlim] sample:		1339.8 time, 1340.2 real, 1517.2 MB
[runlim] sample:		1349.8 time, 1350.2 real, 1517.2 MB
[runlim] sample:		1359.8 time, 1360.2 real, 1517.2 MB
[runlim] sample:		1369.8 time, 1370.2 real, 1517.2 MB
[runlim] sample:		1379.8 time, 1380.2 real, 1517.2 MB
[runlim] sample:		1389.8 time, 1390.2 real, 1517.2 MB
[runlim] sample:		1399.8 time, 1400.2 real, 1517.2 MB
[runlim] sample:		1409.8 time, 1410.2 real, 1517.4 MB
[runlim] sample:		1419.8 time, 1420.2 real, 1517.4 MB
[runlim] sample:		1429.8 time, 1430.2 real, 1517.4 MB
[runlim] sample:		1439.8 time, 1440.2 real, 1517.4 MB
[runlim] sample:		1449.8 time, 1450.2 real, 1517.4 MB
[runlim] sample:		1459.8 time, 1460.2 real, 1517.4 MB
[runlim] sample:		1469.8 time, 1470.2 real, 1517.6 MB
[runlim] sample:		1479.8 time, 1480.2 real, 1520.0 MB
[runlim] sample:		1489.8 time, 1490.2 real, 1521.4 MB
[runlim] sample:		1499.8 time, 1500.2 real, 1524.6 MB
[runlim] sample:		1509.8 time, 1510.2 real, 1528.5 MB
[runlim] sample:		1519.8 time, 1520.2 real, 1528.5 MB
[runlim] sample:		1529.8 time, 1530.2 real, 1528.5 MB
[runlim] sample:		1539.8 time, 1540.2 real, 1528.5 MB
[runlim] sample:		1549.8 time, 1550.2 real, 1528.5 MB
[runlim] sample:		1559.8 time, 1560.2 real, 1528.5 MB
[runlim] sample:		1569.8 time, 1570.2 real, 1528.5 MB
[runlim] sample:		1579.8 time, 1580.2 real, 1528.5 MB
[runlim] sample:		1589.8 time, 1590.2 real, 1528.5 MB
[runlim] sample:		1599.8 time, 1600.2 real, 1528.5 MB
[runlim] sample:		1609.8 time, 1610.2 real, 1528.5 MB
[runlim] sample:		1619.8 time, 1620.2 real, 1528.5 MB
[runlim] sample:		1629.8 time, 1630.2 real, 1528.5 MB
[runlim] sample:		1639.8 time, 1640.2 real, 1528.5 MB
[runlim] sample:		1649.8 time, 1650.2 real, 1528.5 MB
[runlim] sample:		1659.8 time, 1660.2 real, 1528.5 MB
[runlim] sample:		1669.8 time, 1670.2 real, 1528.5 MB
[runlim] sample:		1679.8 time, 1680.2 real, 1528.5 MB
[runlim] sample:		1689.8 time, 1690.2 real, 1528.5 MB
[runlim] sample:		1699.8 time, 1700.2 real, 1528.5 MB
[runlim] sample:		1709.8 time, 1710.2 real, 1528.5 MB
[runlim] sample:		1719.8 time, 1720.2 real, 1528.5 MB
[runlim] sample:		1729.8 time, 1730.2 real, 1528.5 MB
[runlim] sample:		1739.8 time, 1740.2 real, 1528.5 MB
[runlim] sample:		1749.8 time, 1750.2 real, 1528.5 MB
[runlim] sample:		1759.8 time, 1760.2 real, 1528.5 MB
[runlim] sample:		1769.8 time, 1770.2 real, 1528.5 MB
[runlim] sample:		1779.8 time, 1780.2 real, 1528.5 MB
[runlim] sample:		1789.8 time, 1790.2 real, 1528.5 MB
[runlim] sample:		1799.8 time, 1800.2 real, 1528.5 MB
[runlim] sample:		1809.8 time, 1810.2 real, 1528.5 MB
[runlim] sample:		1819.8 time, 1820.2 real, 1528.5 MB
[runlim] sample:		1829.8 time, 1830.2 real, 1528.5 MB
[runlim] sample:		1839.8 time, 1840.2 real, 1528.5 MB
[runlim] sample:		1849.8 time, 1850.2 real, 1528.5 MB
[runlim] sample:		1859.8 time, 1860.2 real, 1528.5 MB
[runlim] sample:		1869.8 time, 1870.2 real, 1528.5 MB
[runlim] sample:		1879.8 time, 1880.2 real, 1528.5 MB
[runlim] sample:		1889.8 time, 1890.2 real, 1529.2 MB
[runlim] sample:		1899.8 time, 1900.2 real, 1530.5 MB
[runlim] sample:		1909.8 time, 1910.2 real, 1532.5 MB
[runlim] sample:		1919.8 time, 1920.2 real, 1537.6 MB
[runlim] sample:		1929.8 time, 1930.2 real, 1537.6 MB
[runlim] sample:		1939.8 time, 1940.2 real, 1537.6 MB
[runlim] sample:		1949.8 time, 1950.2 real, 1537.6 MB
[runlim] sample:		1959.8 time, 1960.2 real, 1537.6 MB
[runlim] sample:		1969.8 time, 1970.2 real, 1537.6 MB
[runlim] sample:		1979.8 time, 1980.2 real, 1537.6 MB
[runlim] sample:		1989.8 time, 1990.2 real, 1537.6 MB
[runlim] sample:		1999.8 time, 2000.2 real, 1537.6 MB
[runlim] sample:		2009.7 time, 2010.2 real, 1537.6 MB
[runlim] sample:		2019.7 time, 2020.2 real, 1537.6 MB
[runlim] sample:		2029.7 time, 2030.2 real, 1537.6 MB
[runlim] sample:		2039.7 time, 2040.2 real, 1537.6 MB
[runlim] sample:		2049.7 time, 2050.2 real, 1537.6 MB
[runlim] sample:		2059.7 time, 2060.2 real, 1537.6 MB
[runlim] sample:		2069.7 time, 2070.2 real, 1537.6 MB
[runlim] sample:		2079.7 time, 2080.2 real, 1537.6 MB
[runlim] sample:		2089.7 time, 2090.2 real, 1537.6 MB
[runlim] sample:		2099.8 time, 2100.2 real, 1537.6 MB
[runlim] sample:		2109.8 time, 2110.2 real, 1537.7 MB
[runlim] sample:		2119.8 time, 2120.2 real, 1537.7 MB
[runlim] sample:		2129.7 time, 2130.2 real, 1537.7 MB
[runlim] sample:		2139.8 time, 2140.2 real, 1537.7 MB
[runlim] sample:		2149.8 time, 2150.2 real, 1537.7 MB
[runlim] sample:		2159.8 time, 2160.2 real, 1537.7 MB
[runlim] sample:		2169.8 time, 2170.2 real, 1537.7 MB
[runlim] sample:		2179.7 time, 2180.2 real, 1537.7 MB
[runlim] sample:		2189.7 time, 2190.2 real, 1537.7 MB
[runlim] sample:		2199.7 time, 2200.2 real, 1537.7 MB
[runlim] sample:		2209.8 time, 2210.2 real, 1537.7 MB
[runlim] sample:		2219.7 time, 2220.2 real, 1537.9 MB
[runlim] sample:		2229.7 time, 2230.2 real, 1537.9 MB
[runlim] sample:		2239.7 time, 2240.2 real, 1537.9 MB
[runlim] sample:		2249.7 time, 2250.2 real, 1537.9 MB
[runlim] sample:		2259.7 time, 2260.2 real, 1537.9 MB
[runlim] sample:		2269.7 time, 2270.2 real, 1537.9 MB
[runlim] sample:		2279.8 time, 2280.2 real, 1537.9 MB
[runlim] sample:		2289.7 time, 2290.2 real, 1537.9 MB
[runlim] sample:		2299.7 time, 2300.2 real, 1538.0 MB
[runlim] sample:		2309.7 time, 2310.2 real, 1538.0 MB
[runlim] sample:		2319.7 time, 2320.2 real, 1538.0 MB
[runlim] sample:		2329.8 time, 2330.2 real, 1914.0 MB
[runlim] sample:		2339.8 time, 2340.2 real, 2030.5 MB
[runlim] sample:		2349.7 time, 2350.2 real, 2106.7 MB
[runlim] sample:		2359.8 time, 2360.2 real, 2193.2 MB
[runlim] sample:		2369.8 time, 2370.2 real, 2314.0 MB
[runlim] sample:		2379.7 time, 2380.2 real, 2382.9 MB
[runlim] sample:		2389.7 time, 2390.2 real, 2489.5 MB
[runlim] sample:		2399.7 time, 2400.2 real, 2588.1 MB
[runlim] sample:		2409.7 time, 2410.2 real, 2717.2 MB
[runlim] sample:		2419.7 time, 2420.2 real, 2998.2 MB
[runlim] sample:		2429.7 time, 2430.2 real, 3239.5 MB
[runlim] sample:		2439.7 time, 2440.2 real, 3312.6 MB
[runlim] sample:		2449.7 time, 2450.2 real, 3372.9 MB
[runlim] sample:		2459.7 time, 2460.2 real, 3502.4 MB
[runlim] sample:		2469.8 time, 2470.2 real, 3557.4 MB
[runlim] sample:		2479.7 time, 2480.2 real, 3625.5 MB
[runlim] sample:		2489.7 time, 2490.2 real, 3710.1 MB
[runlim] sample:		2499.7 time, 2500.2 real, 3797.1 MB
[runlim] sample:		2509.7 time, 2510.2 real, 3951.7 MB
[runlim] sample:		2519.7 time, 2520.2 real, 3970.9 MB
[runlim] sample:		2529.7 time, 2530.2 real, 3970.9 MB
[runlim] sample:		2539.7 time, 2540.2 real, 3970.9 MB
unknown
[runlim] end:			Mon Oct  9 17:11:00 2023
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			2549.19 seconds
[runlim] time:			2548.74 seconds
[runlim] space:			4211.4 MB
[runlim] samples:		25490
